"siteID","lon","lat","Age","Vege","temp","prcp","Pinus","Quercus","Picea","Betula","Alnus","Tsuga","Cupress","Fagus","Ulmus","Abies","Fraxinus","Salix","Poaceae","Cyperaceae","Artemisia","ChenAm"
236,-122.491667,45.8,13184,"MixedP",8.37124981288798,1849.60002756119,0.12459547,0,0.050161812,0,0.36407767,0.030744337,0,0,0,0.019417476,0,0,0.158576052,0.021035599,0.111650485,0
236,-122.491667,45.8,13307,"MixedP",7.41333316763242,1894.80002823472,0.184,0,0.066666667,0,0.253333333,0.026666667,0,0,0,0.026666667,0,0,0.144,0.013333333,0.133333333,0
236,-122.491667,45.8,13392,"Mountain vegetation",7.58374983048998,1994.00002971292,0.305376344,0,0.07311828,0,0.189247312,0,0.017204301,0,0,0.019354839,0,0.019354839,0.148387097,0.010752688,0.109677419,0
236,-122.491667,45.8,13524,"MixedP",7.30041650348964,1983.70002955943,0.22587269,0,0.131416838,0,0.180698152,0,0,0,0,0.020533881,0,0,0.151950719,0.014373717,0.098562628,0
236,-122.491667,45.8,13972,"SpruceP",6.51791652097988,1892.70002820343,0.203354298,0,0.039832285,0,0.067085954,0,0,0,0,0.018867925,0,0.016771488,0.243186583,0.018867925,0.174004193,0
236,-122.491667,45.8,14586,"MixedP",7.73166649385045,1873.10002791137,0.151098901,0,0.057692308,0,0.151098901,0,0,0,0,0.035714286,0,0,0.365384615,0.03021978,0.046703297,0
236,-122.491667,45.8,15105,"SpruceP",5.71541653891715,2010.10002995282,0.058275059,0,0.051282051,0,0,0,0,0,0,0.034965035,0,0.016317016,0.337995338,0.083916084,0.172494172,0
236,-122.491667,45.8,15560,"SpruceP",5.44374987832271,2135.8000318259,0.075362318,0,0.098550725,0,0,0,0,0,0,0.037681159,0,0.020289855,0.12173913,0,0.269565217,0
236,-122.491667,45.8,16236,"SpruceP",4.68166656202326,2007.3000299111,0.084249084,0,0.04029304,0,0.014652015,0,0,0,0,0.010989011,0,0,0.43956044,0.010989011,0.212454212,0
236,-122.491667,45.8,16904,"SpruceP",4.13249990763143,1984.10002956539,0.136645963,0,0.105590062,0,0.037267081,0.02795031,0,0,0,0.01242236,0,0.01552795,0.403726708,0.062111801,0.055900621,0
246,-108.160375,37.473105,-22,"Desert",7.89333315690358,480.600007161498,0.12611276,0.03264095,0.09495549,0,0,0,0.017804154,0,0,0,0,0,0.080118694,0.511869436,0.019287834,0.044510386
246,-108.160375,37.473105,-18,"Desert",7.89333315690358,480.600007161498,0.06473029,0.034024896,0.061410788,0,0,0,0.022406639,0,0,0,0,0,0.025726141,0.334439834,0.012448133,0.024896266
246,-108.160375,37.473105,-4,"Desert",7.7679164930402,440.300006560981,0.071060762,0.025746653,0.080329557,0,0,0,0,0,0,0,0,0,0.033985582,0.309989701,0.025746653,0.028836251
246,-108.160375,37.473105,6,"Desert",7.66541649533125,439.1000065431,0.104494382,0.025842697,0.052808989,0,0,0,0,0,0,0,0,0,0.040449438,0.152808989,0.039325843,0.041573034
246,-108.160375,37.473105,20,"Desert",7.67541649510774,408.500006087124,0.147247119,0,0.051216389,0,0,0,0,0,0,0,0,0,0.035851472,0.138284251,0.04609475,0.040973111
246,-108.160375,37.473105,38,"Desert",6.9874998438172,456.60000680387,0.178062678,0.031339031,0.074074074,0,0,0,0.012820513,0,0,0,0,0,0.03988604,0.158119658,0.064102564,0.042735043
246,-108.160375,37.473105,57,"Desert",7.16791650645124,403.100006006658,0.197860963,0,0.08912656,0,0,0,0.010695187,0,0,0.010695187,0,0.012477718,0.033868093,0.174688057,0.085561497,0.057040998
246,-108.160375,37.473105,93,"Desert",6.83208318062437,424.300006322563,0.193490054,0.028933092,0.070524412,0,0,0,0.028933092,0,0,0,0,0,0.027124774,0.240506329,0.075949367,0.045207957
246,-108.160375,37.473105,128,"Desert",7.62708316285474,456.80000680685,0.201680672,0.039915966,0.073529412,0,0,0,0.014705882,0,0,0.012605042,0,0.010504202,0.018907563,0.197478992,0.100840336,0.046218487
246,-108.160375,37.473105,163,"Desert",6.94041651153627,457.000006809831,0.177083333,0,0.114583333,0,0,0,0.010416667,0,0,0,0,0.014880952,0.029761905,0.306547619,0.080357143,0.068452381
246,-108.160375,37.473105,189,"Desert",6.75208318241251,430.80000641942,0.232514178,0,0.105860113,0,0,0,0,0,0,0,0,0,0.030245747,0.270321361,0.094517958,0.047258979
246,-108.160375,37.473105,224,"Desert",7.19833317243805,434.200006470084,0.190258752,0,0.063926941,0,0,0,0,0,0,0,0,0,0.03348554,0.263318113,0.091324201,0.04870624
246,-108.160375,37.473105,254,"Desert",7.14041650706592,416.800006210804,0.109278351,0,0.043298969,0,0,0,0,0,0,0,0,0,0.039175258,0.557731959,0.058762887,0.025773196
246,-108.160375,37.473105,284,"Desert",7.02999984286726,439.1000065431,0.100719424,0,0.017471737,0,0,0,0,0,0,0,0,0,0.042137718,0.509763618,0.085303186,0.033915725
246,-108.160375,37.473105,345,"Desert",6.90124984574504,470.800007015467,0.111383109,0,0.033047736,0,0,0,0,0,0,0,0,0,0.053855569,0.319461444,0.141982864,0.074663403
246,-108.160375,37.473105,375,"Desert",7.26374983764254,425.900006346405,0.14869281,0,0.075163399,0,0,0,0,0,0,0,0,0.011437908,0.062091503,0.29248366,0.094771242,0.060457516
246,-108.160375,37.473105,404,"Desert",7.30958316995141,484.600007221103,0.0864,0,0.0624,0,0,0,0,0,0,0,0,0,0.0768,0.3248,0.1232,0.0448
246,-108.160375,37.473105,434,"Desert",7.36999983526766,456.900006808341,0.144230769,0,0.022435897,0,0,0,0,0,0,0,0,0,0.046474359,0.378205128,0.09775641,0.051282051
246,-108.160375,37.473105,463,"Desert",6.94958317799804,481.500007174909,0.131125828,0,0.054304636,0,0,0,0,0,0,0,0,0,0.035761589,0.464900662,0.082119205,0.045033113
246,-108.160375,37.473105,492,"Desert",6.94249984482303,470.600007012486,0.167479675,0,0.097560976,0,0,0,0.014634146,0,0,0.01300813,0,0,0.02601626,0.359349593,0.061788618,0.053658537
246,-108.160375,37.473105,522,"Desert",7.26458317095724,452.300006739795,0.158445441,0,0.085201794,0,0,0,0.011958146,0,0,0,0,0,0.040358744,0.349775785,0.073243647,0.059790732
246,-108.160375,37.473105,552,"Desert",7.58583316377675,431.100006423891,0.17755102,0,0.097959184,0,0,0,0.010204082,0,0,0,0,0.010204082,0.042857143,0.246938776,0.106122449,0.036734694
246,-108.160375,37.473105,582,"Desert",7.21499983873218,456.80000680685,0.215317919,0.026011561,0.047687861,0,0,0,0.010115607,0,0,0,0,0,0.026011561,0.375722543,0.046242775,0.047687861
246,-108.160375,37.473105,612,"Desert",6.93083317841714,463.000006899238,0.162790698,0.030411449,0.032200358,0,0.010733453,0,0.019677996,0,0,0.019677996,0,0,0.055456172,0.291592129,0.098389982,0.060822898
246,-108.160375,37.473105,641,"Desert",7.29958317017493,455.100006781518,0.174959872,0,0.104333868,0,0,0,0,0,0,0,0,0,0.036918138,0.348314607,0.054574639,0.04975923
246,-108.160375,37.473105,671,"Desert",6.76458318213311,460.900006867945,0.193708609,0,0.091059603,0,0,0,0,0,0,0,0,0,0.056291391,0.341059603,0.100993377,0.034768212
246,-108.160375,37.473105,697,"Desert",7.3258331695882,440.000006556511,0.158034529,0,0.045152722,0,0,0,0.01062417,0,0,0,0,0.01062417,0.027888446,0.397078353,0.083665339,0.05312085
246,-108.160375,37.473105,723,"Desert",7.25083317126458,465.600006937981,0.256704981,0.042145594,0.107279693,0,0,0,0.017241379,0,0,0,0,0.01532567,0.040229885,0.147509579,0.105363985,0.061302682
246,-108.160375,37.473105,749,"Desert",7.41166650100301,470.700007013977,0.26975945,0,0.073883162,0,0,0,0.017182131,0,0,0,0,0.032646048,0.085910653,0.135738832,0.10137457,0.091065292
246,-108.160375,37.473105,774,"Desert",7.01374984323047,471.300007022917,0.266153846,0,0.163076923,0,0,0,0,0,0,0.023076923,0,0,0.033846154,0.192307692,0.126153846,0.095384615
246,-108.160375,37.473105,800,"Desert",7.31291650321024,424.200006321073,0.237318841,0,0.211956522,0,0,0,0,0,0,0.019927536,0,0,0,0.163043478,0.065217391,0.059782609
246,-108.160375,37.473105,827,"Desert",7.1987498390954,446.900006659329,0.183189655,0,0.145474138,0,0,0,0,0,0,0.012931034,0,0,0.028017241,0.421336207,0.078663793,0.043103448
246,-108.160375,37.473105,854,"Desert",6.94874984468333,491.400007322431,0.110638298,0,0.089361702,0,0,0,0,0,0,0,0,0,0.010638298,0.55106383,0.057446809,0.034042553
246,-108.160375,37.473105,882,"Desert",7.30749983666465,464.90000692755,0.208235294,0,0.097647059,0,0,0,0,0,0,0,0,0,0.014117647,0.422352941,0.076470588,0.071764706
246,-108.160375,37.473105,909,"Desert",7.3499998357147,468.700006984174,0.207776428,0,0.080194411,0,0,0,0.018226002,0,0,0,0,0,0.044957473,0.381530984,0.074119077,0.065613609
246,-108.160375,37.473105,959,"Desert",7.23166650502632,476.200007095933,0.092277228,0,0.020990099,0,0,0,0,0,0,0,0,0,0.015445545,0.163564356,0.037623762,0.024554455
246,-108.160375,37.473105,985,"Desert",7.17374983965419,487.400007262826,0.214908035,0,0.062923524,0,0,0,0,0,0,0,0,0,0.01839303,0.513068732,0.070667957,0.026137464
246,-108.160375,37.473105,1010,"Desert",7.02624984295107,426.000006347895,0.126999059,0,0.037629351,0,0,0,0,0,0,0,0,0,0.046095955,0.5710254,0.075258702,0.048918156
246,-108.160375,37.473105,1037,"Desert",6.91333317880829,437.300006516278,0.133032694,0,0.043968433,0,0,0,0.010146561,0,0,0,0,0,0.032694476,0.543404735,0.060879369,0.062006764
246,-108.160375,37.473105,1064,"Desert",7.00958317665694,481.200007170439,0.176620076,0,0.080050826,0,0,0,0,0,0,0,0,0,0.011435832,0.158831004,0.09656925,0.059720457
246,-108.160375,37.473105,1091,"Desert",7.14083317372327,445.900006644428,0.131103074,0,0.056057866,0,0,0,0,0,0,0,0,0,0.023508137,0.601265823,0.057866184,0.040687161
246,-108.160375,37.473105,1118,"Desert",6.7029165168448,485.200007230043,0.151571165,0,0.095194085,0,0,0,0,0,0,0,0,0,0.024029575,0.568391867,0.046210721,0.030499076
246,-108.160375,37.473105,1146,"Desert",7.17749983957037,464.70000692457,0.196556671,0,0.093256815,0,0,0,0.022955524,0,0,0,0,0,0.053084648,0.368723099,0.073170732,0.040172166
246,-108.160375,37.473105,1175,"Desert",7.29249983699992,438.700006537139,0.12424608,0,0.072376357,0,0,0,0.010856454,0,0,0,0,0,0.014475271,0.510253317,0.079613993,0.028950543
246,-108.160375,37.473105,1203,"Desert",7.30708317000729,445.500006638467,0.215422277,0,0.11872705,0,0,0,0,0,0,0,0,0,0.031823745,0.460220318,0.047735618,0.047735618
246,-108.160375,37.473105,1232,"Desert",6.93041651175978,464.000006914139,0.151282051,0,0.119230769,0,0,0,0.015384615,0,0,0,0,0,0.047435897,0.429487179,0.080769231,0.043589744
246,-108.160375,37.473105,1258,"Desert",7.11124984105118,438.300006531179,0.186567164,0,0.165671642,0,0,0,0.010447761,0,0,0,0,0,0.032835821,0.365671642,0.079104478,0.031343284
246,-108.160375,37.473105,1284,"Desert",7.41624983423389,445.300006635487,0.164615385,0,0.096923077,0,0,0,0,0,0,0,0,0,0.021538462,0.367692308,0.113846154,0.06
246,-108.160375,37.473105,1310,"Desert",7.53374983160757,421.300006277859,0.243781095,0,0.132669983,0,0,0,0,0,0,0,0,0,0.084577114,0.240464345,0.099502488,0.069651741
246,-108.160375,37.473105,1337,"Desert",6.9320831783892,414.700006179512,0.195852535,0,0.175115207,0,0,0,0,0,0,0,0,0,0.062211982,0.285714286,0.094470046,0.034562212
246,-108.160375,37.473105,1363,"Desert",7.2354165049425,417.700006224215,0.255898367,0,0.166969147,0,0,0,0.014519056,0,0,0,0,0,0.059891107,0.250453721,0.076225045,0.038112523
246,-108.160375,37.473105,1390,"Desert",6.95791651114511,489.400007292628,0.159960746,0,0.038272816,0,0,0,0,0,0,0,0,0,0.048086359,0.501472031,0.08047105,0.034347399
246,-108.160375,37.473105,1417,"Desert",6.8837498461362,472.200007036328,0.239171375,0,0.129943503,0,0,0,0.011299435,0,0,0,0,0,0.065913371,0.323917137,0.06779661,0.048964218
246,-108.160375,37.473105,1444,"Desert",7.12583317405855,493.300007350743,0.278688525,0,0.225409836,0,0,0,0,0,0,0,0,0,0.026639344,0.18647541,0.088114754,0.051229508
246,-108.160375,37.473105,1513,"Desert",7.14124984038062,480.600007161498,0.159292035,0,0.115044248,0,0,0,0,0,0,0.013274336,0,0,0.02359882,0.3820059,0.063421829,0.072271386
246,-108.160375,37.473105,1583,"Desert",7.30291650343376,448.300006680191,0.256157635,0,0.268472906,0,0,0,0.014778325,0,0,0.014778325,0,0,0.039408867,0.157635468,0.093596059,0.051724138
246,-108.160375,37.473105,1664,"Desert",7.18583317271744,463.100006900728,0.222222222,0,0.145009416,0,0,0,0,0,0,0,0,0,0.013182674,0.242937853,0.09039548,0.052730697
246,-108.160375,37.473105,1745,"Desert",7.07374984188937,462.800006896257,0.260997067,0,0.293255132,0,0,0,0,0,0,0.017595308,0,0,0.026392962,0.06744868,0.140762463,0.06744868
246,-108.160375,37.473105,1827,"Desert",7.18666650603215,443.800006613135,0.195833333,0,0.1625,0,0,0,0,0,0,0,0,0,0.01875,0.225,0.108333333,0.039583333
246,-108.160375,37.473105,1908,"Desert",7.1020831745894,476.500007100403,0.230582524,0,0.196601942,0,0,0,0,0,0,0,0,0,0.036407767,0.240291262,0.101941748,0.046116505
246,-108.160375,37.473105,1986,"Desert",7.42999983392656,432.200006440282,0.200267023,0,0.05740988,0,0,0,0,0,0,0,0,0.012016021,0.024032043,0.404539386,0.08811749,0.044058745
246,-108.160375,37.473105,2065,"Desert",7.42124983412214,428.600006386638,0.274959083,0,0.124386252,0,0,0,0.016366612,0,0,0,0,0,0.031096563,0.17512275,0.096563011,0.052373159
246,-108.160375,37.473105,2141,"Desert",7.10291650790411,484.400007218122,0.20733945,0,0.16146789,0,0,0,0,0,0,0.011009174,0,0,0.012844037,0.188990826,0.110091743,0.049541284
246,-108.160375,37.473105,2291,"Desert",7.12291650745707,447.90000667423,0.282771536,0,0.080524345,0,0,0,0,0,0,0,0,0,0,0.279026217,0.093632959,0.043071161
246,-108.160375,37.473105,2449,"Desert",7.61291649650472,424.000006318092,0.16557377,0,0.086885246,0,0,0,0.013114754,0,0,0,0,0,0.032786885,0.28852459,0.098360656,0.091803279
246,-108.160375,37.473105,2611,"Desert",7.28666650379698,445.100006632507,0.298210736,0,0.079522863,0,0,0,0,0,0,0,0,0,0.027833002,0.244532803,0.067594433,0.073558648
246,-108.160375,37.473105,2747,"Desert",7.18583317271744,439.50000654906,0.125730994,0.029239766,0.092105263,0,0,0,0.016081871,0,0,0,0,0,0.011695906,0.176900585,0.080409357,0.049707602
246,-108.160375,37.473105,2849,"Desert",7.04958317576287,422.800006300211,0.288224956,0,0.114235501,0,0,0,0,0,0,0,0,0.014059754,0,0.195079086,0.07029877,0.035149385
246,-108.160375,37.473105,2984,"Desert",7.86416649088884,464.80000692606,0.259574468,0,0.221276596,0,0,0,0,0,0,0.027659574,0,0.010638298,0.014893617,0.219148936,0.034042553,0.040425532
246,-108.160375,37.473105,3181,"Desert",7.01208317660106,423.100006304681,0.218818381,0,0.323851204,0,0,0,0,0,0,0.024070022,0,0.013129103,0,0.133479212,0.056892779,0.052516411
246,-108.160375,37.473105,3522,"Desert",7.64458316246358,431.300006426871,0.379545455,0,0.263636364,0,0,0,0,0,0,0,0,0.034090909,0,0.061363636,0.031818182,0.038636364
246,-108.160375,37.473105,3693,"Desert",6.9749998440966,434.300006471574,0.371663244,0,0.217659138,0,0,0,0,0,0,0.01026694,0,0.045174538,0,0.05338809,0.034907598,0.073921971
246,-108.160375,37.473105,3880,"Desert",7.62166649630914,464.80000692606,0.150990099,0,0.178217822,0,0,0,0.037128713,0,0,0,0,0.136138614,0,0.022277228,0.089108911,0.106435644
246,-108.160375,37.473105,4106,"Desert",7.02249984303489,479.600007146597,0.202020202,0,0.285353535,0,0,0,0.012626263,0,0,0,0,0.121212121,0.012626263,0.075757576,0.032828283,0.042929293
246,-108.160375,37.473105,4326,"Desert",7.52749983174726,412.500006146729,0.163265306,0,0.25,0,0,0,0.015306122,0,0,0,0,0.142857143,0,0.012755102,0.056122449,0.096938776
246,-108.160375,37.473105,4506,"Desert",7.24541650471898,445.500006638467,0.24611399,0,0.352331606,0,0,0,0.015544041,0,0,0,0,0.067357513,0,0.044041451,0.038860104,0.041450777
246,-108.160375,37.473105,4628,"Desert",7.65791649549889,432.700006447732,0.206722689,0,0.263865546,0,0,0,0.021848739,0,0,0.016806723,0,0.01512605,0,0.228571429,0.043697479,0.030252101
246,-108.160375,37.473105,4728,"Desert",7.19374983920716,458.300006829202,0.136431784,0.025487256,0.106446777,0,0,0,0.019490255,0,0,0,0,0.088455772,0.013493253,0.286356822,0.059970015,0.017991004
246,-108.160375,37.473105,4834,"Desert",7.80416649222995,424.800006330013,0.223113965,0,0.041733547,0,0,0,0.019261637,0,0,0,0,0.025682183,0.02247191,0.232744783,0.02247191,0.041733547
246,-108.160375,37.473105,4868,"Desert",6.97833317735543,421.70000628382,0.249011858,0,0.053359684,0,0,0,0,0,0,0,0,0.039525692,0.011857708,0.197628458,0.045454545,0.041501976
246,-108.160375,37.473105,5088,"Desert",7.06749984202906,432.700006447732,0.227129338,0,0.214511041,0,0,0,0,0,0,0.042586751,0,0.083596215,0,0.212933754,0.033123028,0.029968454
246,-108.160375,37.473105,5206,"Desert",6.93666651162008,447.000006660819,0.203551913,0,0.118852459,0,0,0,0,0,0,0.034153005,0,0.163934426,0.020491803,0.224043716,0.036885246,0.049180328
246,-108.160375,37.473105,5440,"Desert",6.99708317693633,478.000007122755,0.155893536,0,0.283903676,0,0,0,0,0,0,0,0,0.032953105,0,0.330798479,0.036755387,0.020278834
246,-108.160375,37.473105,5634,"Desert",7.24208317146016,428.200006380677,0.206378987,0,0.153846154,0,0.073170732,0,0,0,0,0,0,0,0.013133208,0.120075047,0.020637899,0.065666041
246,-108.160375,37.473105,5823,"Desert",7.06374984211288,440.100006558001,0.235897436,0,0.312820513,0,0.107692308,0,0.01025641,0,0,0.01025641,0,0,0.015384615,0.017948718,0.020512821,0.048717949
246,-108.160375,37.473105,5894,"Desert",6.93541651164802,447.50000666827,0.225688073,0,0.383486239,0,0.023853211,0,0,0,0,0,0,0,0.011009174,0.082568807,0.023853211,0.053211009
246,-108.160375,37.473105,5978,"Desert",7.23749983822927,423.200006306171,0.202200825,0,0.133425034,0,0.024759285,0,0,0,0,0,0,0.015130674,0.015130674,0.275103164,0.01650619,0.034387895
246,-108.160375,37.473105,6063,"Desert",7.18999983929098,434.400006473064,0.134688691,0,0.041931385,0,0.041931385,0,0,0,0,0,0,0,0.011435832,0.034307497,0.017789072,0.08386277
254,-73.316667,42.5,58,"Deciduous Forest",6.88666651273767,1233.90001838654,0.051823417,0.126679463,0.030710173,0.172744722,0.046065259,0.061420345,0,0.055662188,0.011516315,0,0.011516315,0,0.080614203,0.011516315,0,0
254,-73.316667,42.5,128,"Deciduous Forest",7.76749982638285,1187.40001769364,0,0.17804878,0,0.146341463,0.041463415,0.053658537,0.012195122,0.031707317,0,0,0.014634146,0,0.07804878,0.02195122,0,0
254,-73.316667,42.5,333,"Deciduous Forest",6.74749984918162,1229.10001831502,0,0.165884194,0.034428795,0.272300469,0.028169014,0.082942097,0.014084507,0.053208138,0,0,0.018779343,0,0.023474178,0,0,0
254,-73.316667,42.5,604,"Deciduous Forest",7.77041649298432,1251.20001864433,0,0.218216319,0.024667932,0.197343454,0.026565465,0.092979127,0.018975332,0.077798861,0,0,0.013282732,0,0,0.022770398,0,0
254,-73.316667,42.5,852,"Deciduous Forest",7.7079164943813,1241.80001850426,0,0.166292135,0.017977528,0.195505618,0.013483146,0.103370787,0.013483146,0.107865169,0,0,0.024719101,0,0.013483146,0.04494382,0,0
254,-73.316667,42.5,1020,"Deciduous Forest",7.54333316472669,1303.70001942664,0,0.179844961,0.020155039,0.212403101,0.04496124,0.072868217,0.029457364,0.141085271,0.018604651,0,0.010852713,0,0.012403101,0.013953488,0,0
254,-73.316667,42.5,1195,"Deciduous Forest",7.5737498307135,1267.90001889318,0.082634731,0.25748503,0.013173653,0.188023952,0.011976048,0.05988024,0.013173653,0.097005988,0,0,0.015568862,0,0,0,0,0
254,-73.316667,42.5,1484,"Deciduous Forest",7.37916650172944,1257.6000187397,0,0.115384615,0.031674208,0.167420814,0,0.131221719,0.020361991,0.205882353,0.015837104,0,0.029411765,0,0,0.027149321,0,0
254,-73.316667,42.5,1832,"Deciduous Forest",7.01749984314665,1260.00001877546,0.098993289,0.226510067,0,0.177852349,0.025167785,0.067114094,0,0.082214765,0.010067114,0,0.038590604,0,0,0,0,0
254,-73.316667,42.5,2190,"Deciduous Forest",7.1387498404365,1288.90001920611,0.076103501,0.203957382,0,0.211567732,0.0152207,0.053272451,0,0.155251142,0.01217656,0,0.04870624,0,0,0,0,0
254,-73.316667,42.5,2656,"Deciduous Forest",7.48999983258545,1243.80001853406,0,0.208333333,0,0.193910256,0,0.036858974,0.028846154,0.108974359,0.016025641,0,0.025641026,0,0.011217949,0.059294872,0,0
254,-73.316667,42.5,3054,"Deciduous Forest",7.58666649709145,1266.30001886934,0.08125,0.233333333,0,0.16875,0.014583333,0.035416667,0.025,0.116666667,0.022916667,0,0.041666667,0,0.0125,0.020833333,0,0
254,-73.316667,42.5,3263,"Deciduous Forest",7.02083317640548,1281.10001908988,0.100628931,0.273584906,0,0.182389937,0.012578616,0.02672956,0,0.130503145,0.014150943,0,0.020440252,0,0,0,0,0
254,-73.316667,42.5,3525,"Deciduous Forest",7.52583316511785,1191.00001774728,0.103505843,0.267111853,0,0.183639399,0,0.026711185,0,0.138564274,0.011686144,0,0.028380634,0.013355593,0,0,0,0
254,-73.316667,42.5,4166,"Deciduous Forest",7.19499983917922,1335.80001990497,0.113333333,0.298333333,0,0.196666667,0.01,0.043333333,0,0.095,0.02,0,0.021666667,0,0,0,0,0
254,-73.316667,42.5,4423,"Deciduous Forest",7.34249983588234,1246.40001857281,0.072519084,0.211832061,0,0.18129771,0,0.041984733,0,0.160305344,0.026717557,0,0.019083969,0,0,0,0,0
254,-73.316667,42.5,4646,"Deciduous Forest",7.29833317020287,1237.60001844168,0.056661562,0.287901991,0,0.229709035,0,0.033690658,0,0.130168453,0.019908116,0,0.052067381,0,0,0,0,0
254,-73.316667,42.5,4813,"Deciduous Forest",7.12208317414237,1299.40001936257,0.061068702,0.287022901,0,0.210687023,0,0.039694656,0,0.151145038,0.016793893,0,0.048854962,0,0,0,0,0
254,-73.316667,42.5,5005,"Deciduous Forest",6.66083318445211,1267.60001888871,0,0.257475083,0,0.234219269,0,0.051495017,0,0.129568106,0.016611296,0,0.03820598,0,0,0.011627907,0,0
